2	6	5	0	0	0	2	2	4	0	0	0	1	0	3	0	1	4	0	0.00015
2	6	3	1	0	0	0	7	0	0	0	1	1	0	3	2	1	4	0	0.000115
2	1	3	0	0	2	0	3	0	0	1	2	3	2	0	5	1	2	0	0.000121
2	6	5	0	0	6	0	4	7	0	3	6	1	4	0	5	4	5	0	0
2	6	1	0	0	6	2	2	5	3	0	5	1	0	0	0	5	2	0	0
2	0	1	0	0	0	2	1	2	0	0	0	0	0	0	1	0	3	0	0
2	0	3	1	0	1	0	3	7	3	3	1	0	2	0	0	1	7	1	0.000492
2	1	1	0	0	1	0	3	6	0	1	0	1	0	0	1	1	6	0	0.000097
2	6	1	1	0	0	0	0	4	3	1	1	0	0	3	1	0	6	0	0.000151
2	1	1	1	0	1	2	3	9	0	0	2	0	2	3	1	0	0	4	0.000849
2	0	5	1	0	1	0	2	3	0	3	3	1	2	4	1	0	0	2	0.000149
2	1	1	0	0	2	0	3	2	0	0	3	0	1	3	3	1	9	0	0
2	1	5	0	0	2	0	1	3	0	0	3	3	2	0	3	1	9	0	0
2	0	5	0	0	0	2	3	1	0	1	2	1	0	3	3	1	9	0	0
2	0	5	0	0	2	0	0	7	0	0	3	0	3	0	2	1	1	0	0
2	2	5	1	0	2	0	0	4	0	0	3	0	1	0	2	1	0	0	0.000059
2	1	1	0	0	1	0	3	1	0	1	2	0	2	3	1	0	4	0	0.000122
2	2	3	0	0	1	0	1	2	0	0	4	0	1	5	3	1	0	0	0
2	2	5	0	0	2	0	1	7	0	1	3	0	1	3	0	0	2	3	0.000273
2	0	0	1	0	0	1	3	2	1	0	3	0	1	3	2	2	0	0	0.00022
2	0	3	0	0	0	0	3	3	0	0	0	0	0	0	1	0	0	3	0.00012
2	0	0	0	0	1	0	3	5	0	0	2	1	2	3	1	1	0	0	0
2	3	0	1	0	2	0	1	1	3	1	3	3	1	4	5	2	2	0	0
2	1	5	0	0	1	0	2	4	0	1	1	0	2	0	1	0	6	1	0.00002
2	3	5	1	0	2	0	3	2	0	1	3	3	1	0	1	2	0	0	0.000031
2	1	0	0	0	2	0	0	3	0	0	2	0	2	0	1	0	0	0	0.000138
2	3	3	0	0	2	0	1	3	0	0	3	3	1	0	2	1	1	0	0.000085
2	0	1	0	0	1	0	3	1	0	0	0	0	0	0	1	0	4	0	0.000084
2	3	1	2	0	2	0	0	4	0	1	2	3	1	0	5	1	4	1	0.000175
2	6	5	0	0	2	0	0	6	0	0	3	3	2	3	3	4	3	0	0
2	4	5	1	0	3	0	1	6	0	0	3	0	3	0	3	1	1	0	0.000105
2	3	5	1	0	3	0	0	3	0	0	3	3	1	2	3	1	3	0	0
2	3	1	0	0	3	0	1	4	0	0	4	2	5	2	5	2	2	0	0
2	4	5	0	0	2	0	1	4	0	0	3	4	3	0	0	1	4	0	0
2	1	1	0	0	0	0	3	4	0	1	1	0	2	3	1	0	2	0	0
2	3	5	1	0	2	0	2	6	0	0	3	3	1	3	2	1	0	0	0
2	0	1	0	0	1	0	2	6	0	1	2	0	2	0	2	1	0	0	0.000084
2	0	5	0	0	3	0	1	7	0	0	1	3	2	2	2	2	7	0	0
2	6	1	1	0	2	0	2	0	0	0	1	1	2	2	2	0	2	0	0.000424
2	1	5	0	0	1	0	3	6	0	1	2	0	1	3	1	2	3	0	0
2	1	3	0	0	1	2	0	4	0	0	3	0	1	0	3	0	3	0	0
2	2	2	0	0	3	0	3	4	0	0	2	0	1	2	3	1	3	0	0
2	3	5	3	0	2	0	1	7	0	0	3	3	1	0	3	1	0	0	0.000038
2	4	3	0	0	3	0	1	1	0	0	4	2	3	0	3	1	1	0	0
2	2	0	0	0	3	0	1	1	0	0	3	0	1	2	1	1	0	0	0.000062
2	3	6	1	0	3	0	1	2	0	0	3	3	5	0	0	2	0	0	0.000016
2	4	3	0	0	3	0	3	2	0	0	3	3	5	2	3	2	2	0	0.000115
2	0	3	0	0	1	0	3	1	0	1	2	1	2	3	3	1	1	0	0.00023
2	2	3	1	0	1	0	1	3	0	3	2	3	2	3	1	0	2	0	0
2	0	5	0	0	1	0	2	0	0	1	1	0	1	0	0	0	4	7	0.000324
2	6	3	0	0	5	3	3	4	0	0	1	0	0	0	1	1	0	0	0
2	1	1	1	0	2	0	0	4	0	0	2	3	2	0	3	2	3	0	0
2	6	5	1	0	2	0	3	0	0	0	0	0	0	2	5	1	2	0	0
2	1	2	0	0	3	0	1	6	0	0	3	3	5	0	8	1	3	0	0.000036
2	2	3	0	0	2	0	0	1	3	1	3	0	6	0	1	1	0	0	0.000025
2	4	5	0	0	2	0	1	1	0	0	2	3	2	0	1	1	1	0	0
2	2	3	0	0	2	0	0	0	0	1	1	0	2	0	0	1	4	0	0.0001
3	0	1	0	0	1	0	0	7	3	0	2	0	2	3	1	0	5	3	0.000865
3	1	5	0	0	2	0	2	1	0	0	2	0	2	0	3	2	0	0	0.000283
3	1	5	0	0	0	0	0	6	0	5	2	1	0	1	2	2	9	0	0
3	6	3	1	0	0	2	0	0	0	0	1	0	0	0	1	1	2	0	0
3	2	1	0	0	1	0	0	1	0	2	2	0	1	3	5	0	6	1	0.000206
3	0	3	1	0	5	8	4	0	0	2	0	1	0	3	1	1	5	2	0.001104
3	2	5	1	0	2	0	1	2	0	0	1	0	2	2	2	1	2	0	0
3	2	1	1	0	6	2	2	5	0	0	1	1	0	4	3	0	9	0	0
3	5	0	0	0	6	4	3	0	0	0	0	0	0	0	5	1	5	0	0.00009
3	3	4	0	0	3	0	0	4	0	0	4	3	5	0	2	2	4	0	0
3	1	1	1	0	0	2	3	6	0	0	2	0	2	3	3	1	3	0	0.000163
3	1	1	2	0	2	0	1	7	0	0	1	0	2	2	1	0	0	0	0.000041
3	2	1	0	0	2	0	1	4	0	0	3	0	2	0	1	2	0	1	0.000472
3	6	3	0	0	1	0	3	1	3	0	0	1	0	0	5	1	6	0	0.000079
3	6	0	0	0	1	0	3	4	0	0	6	0	0	2	0	1	0	0	0
3	4	5	1	0	1	0	0	7	0	0	2	3	1	3	0	1	0	0	0
3	2	3	1	0	2	0	3	2	0	1	3	0	3	0	2	1	6	0	0
3	1	2	0	0	3	0	1	1	0	0	3	3	1	2	1	1	4	0	0.000063
3	3	3	1	0	3	0	1	6	0	0	3	3	3	2	8	2	1	0	0
3	0	2	0	0	2	2	3	3	0	0	2	3	2	0	1	1	2	1	0.000143
3	1	5	1	0	1	0	2	0	0	0	2	1	2	3	1	1	6	0	0
3	1	3	4	0	1	0	3	6	0	0	2	1	2	0	3	2	1	0	0.000116
3	1	1	1	0	1	0	3	3	0	0	2	0	2	0	0	1	0	0	0.000279
3	2	0	0	0	2	0	1	3	0	0	3	0	2	3	2	2	0	0	0
3	1	0	0	0	2	0	3	7	0	0	3	3	1	0	3	1	1	0	0.000164
3	5	3	0	0	0	2	2	9	0	1	0	1	0	0	1	1	0	0	0
3	2	3	0	0	1	0	0	3	0	1	1	0	2	0	5	1	2	0	0
3	1	3	0	0	2	0	3	3	0	0	2	0	2	3	0	1	6	0	0.00014
3	0	5	0	0	2	0	0	1	0	1	3	1	1	3	3	1	3	0	0.000055
3	4	0	0	0	3	0	1	4	0	0	4	2	3	0	2	2	0	0	0.000064
3	0	5	1	0	6	6	2	4	7	1	2	0	2	3	0	1	1	0	0
3	3	0	0	0	3	0	1	3	0	0	3	2	5	2	3	2	3	0	0.000075
3	2	5	0	0	2	0	0	7	0	3	3	2	3	0	3	1	9	0	0
3	0	3	0	0	1	2	0	1	0	0	1	0	0	0	1	1	2	0	0
3	4	0	0	0	3	0	0	3	0	0	2	3	1	2	1	1	0	0	0.000066
3	3	5	0	0	2	0	0	4	0	0	1	0	2	2	3	2	2	0	0
3	0	5	0	0	1	0	3	7	0	1	1	0	2	0	0	3	0	0	0
3	4	3	0	0	2	2	0	6	0	0	2	0	1	2	2	2	9	0	0
3	6	3	2	0	5	3	2	1	0	0	3	0	2	1	3	0	3	0	0
3	1	5	0	0	0	0	3	2	0	0	0	0	0	3	0	0	2	1	0.000224
3	2	7	0	0	0	4	3	6	0	0	3	1	2	3	3	0	3	0	0
3	1	7	0	0	1	0	3	1	0	0	2	0	1	3	1	0	2	0	0.000012
3	0	0	0	0	2	0	0	1	0	1	3	0	1	0	3	2	1	0	0
3	0	5	2	0	2	0	1	2	0	1	4	1	3	5	3	4	1	0	0
3	6	1	1	0	0	2	3	7	6	1	2	1	0	4	1	4	2	1	0.000072
3	3	2	0	0	3	0	3	0	0	0	3	2	5	2	3	1	0	0	0.000035
3	0	5	1	0	0	2	4	6	3	0	2	0	0	3	0	1	0	1	0.000458
3	3	0	0	0	2	0	3	4	0	1	2	0	2	2	0	2	6	0	0.000227
3	2	3	0	0	0	2	1	1	0	1	1	3	0	0	0	4	2	0	0
3	0	3	0	0	0	2	4	1	0	0	1	0	0	3	2	0	1	0	0
3	6	1	0	0	1	0	1	7	0	0	2	0	2	0	2	0	1	0	0
3	1	5	0	0	0	0	0	1	0	0	0	0	0	0	1	5	0	2	0.000605
3	1	3	0	0	1	0	2	2	0	0	3	0	1	3	3	0	1	0	0
3	1	0	0	0	1	0	0	7	0	2	2	0	2	3	1	0	4	3	0.000487
3	4	4	1	0	2	2	1	4	0	0	3	0	1	0	1	2	4	0	0
3	0	5	3	0	0	2	4	7	0	1	1	1	0	3	2	4	0	2	0.000972
3	0	1	2	0	1	0	3	0	0	0	1	0	0	0	2	1	4	1	0.000279
3	3	0	0	0	2	0	1	3	0	0	3	0	1	3	2	0	1	0	0
3	1	3	0	0	1	0	0	2	0	0	0	3	0	0	1	4	1	0	0
3	1	3	0	0	1	0	3	4	0	1	0	0	0	0	2	4	0	0	0.000013
3	6	3	1	0	1	1	3	7	0	0	3	0	1	0	3	1	3	0	0
3	1	3	0	0	1	0	1	7	0	0	1	0	2	0	0	1	6	0	0
3	1	5	1	0	1	2	2	5	0	0	1	3	2	2	1	1	2	0	0.000191
3	1	0	0	0	1	0	3	6	0	0	3	0	2	3	1	0	0	0	0.000108
3	4	0	0	0	2	0	2	0	0	0	2	0	1	2	2	2	2	0	0.000056
3	3	4	1	0	2	0	0	2	0	0	3	0	3	0	3	2	9	0	0
3	0	5	1	0	6	2	1	2	0	0	3	0	2	5	3	0	3	0	0
3	3	3	0	0	2	0	2	3	0	0	1	3	2	2	1	2	6	0	0
3	6	1	1	0	1	0	3	7	0	0	5	0	0	2	0	1	4	0	0
3	0	5	0	0	0	2	2	2	0	0	2	1	2	4	1	4	0	3	0.000207
3	1	5	0	0	2	0	0	2	0	1	1	0	2	0	2	1	2	0	0.000112
3	2	1	0	0	2	0	2	1	0	3	3	3	1	0	8	1	3	0	0
3	0	5	1	0	1	0	2	7	0	0	1	0	2	0	1	1	4	3	0.000504
3	1	3	0	0	2	0	3	6	0	0	1	0	0	0	0	1	6	3	0.000126
3	4	0	0	0	3	0	0	1	0	0	4	0	5	3	3	1	1	0	0
3	3	1	0	0	2	0	0	0	0	0	3	3	3	0	2	1	0	0	0
3	1	5	2	0	2	0	3	1	0	0	2	0	2	0	1	1	0	0	0.000259
3	1	1	0	0	1	0	0	2	0	0	1	0	0	0	0	1	6	0	0.000063
3	0	1	0	0	1	0	3	5	0	1	0	1	0	0	1	0	2	0	0.000013
3	0	1	0	0	0	0	1	3	0	1	0	1	0	3	3	1	0	0	0
3	1	3	0	0	0	2	3	1	0	1	3	0	2	1	8	1	9	0	0.000072
3	3	2	0	0	2	0	3	6	0	0	2	0	2	3	1	0	0	1	0.00058
3	1	5	2	0	3	0	1	6	0	0	4	2	3	2	2	2	1	0	0
3	4	3	0	0	2	0	1	3	0	3	4	4	5	4	3	2	9	0	0
3	1	5	1	0	1	0	3	4	0	1	2	0	2	0	2	3	0	0	0.000247
3	1	1	1	0	1	0	0	1	0	1	3	0	2	4	2	0	2	1	0.000217
3	1	1	1	0	1	0	3	2	0	2	3	0	1	4	1	4	2	0	0
3	4	1	0	0	3	0	1	7	0	0	3	3	5	0	1	2	1	0	0
3	1	5	0	0	1	0	0	8	0	0	3	1	1	3	0	3	0	0	0
3	0	1	1	0	6	2	5	5	0	0	1	0	0	4	6	0	2	0	0.000051
3	0	5	0	0	2	0	3	2	0	3	2	0	2	2	1	1	6	0	0.000245
3	1	3	1	0	1	2	3	6	0	0	1	0	2	0	1	0	0	0	0
3	2	3	1	0	2	0	1	7	0	0	1	3	1	2	0	2	2	0	0
3	2	1	0	0	2	0	0	2	0	1	4	0	3	3	2	0	0	0	0.000015
3	6	1	1	0	1	0	3	0	0	0	0	1	0	0	2	1	6	5	0.000374
3	6	1	0	0	0	2	0	7	0	1	0	1	0	0	0	0	0	0	0
3	2	3	0	0	2	0	1	4	0	0	2	0	1	2	1	2	0	0	0
3	1	3	0	0	2	0	1	2	0	0	1	0	1	2	1	1	6	4	0.000116
3	6	5	1	0	0	2	3	7	2	3	0	1	0	0	5	0	2	0	0
3	1	0	0	0	1	2	3	1	0	0	2	0	2	0	2	1	0	0	0
3	0	5	1	0	1	0	0	4	3	3	2	0	2	3	5	0	6	0	0
3	4	1	0	0	3	0	1	6	0	1	4	3	3	0	1	1	2	0	0.000047
3	3	0	0	0	2	0	1	3	0	0	2	0	1	0	0	1	2	0	0
3	4	3	1	0	2	0	0	2	0	0	3	0	1	0	1	2	2	1	0.00017
3	2	3	0	0	2	0	0	2	0	0	4	3	3	3	2	1	9	0	0
3	1	5	0	0	2	0	2	3	0	1	1	0	2	0	2	0	0	1	0.000823
3	1	3	0	0	1	0	0	3	0	0	2	0	2	3	1	0	4	4	0.001009
3	3	2	0	0	2	0	1	1	0	1	3	2	1	0	0	2	6	0	0.000058
3	2	1	1	0	3	0	0	3	0	0	2	3	1	2	1	1	6	0	0.000016
3	2	3	0	0	0	0	2	5	0	0	0	1	0	0	1	4	6	0	0.000025
3	3	8	0	0	3	0	3	3	0	0	3	3	3	2	3	2	3	0	0
3	1	1	0	0	1	0	3	2	0	3	1	0	2	0	2	0	3	0	0
3	0	3	0	0	2	0	3	7	0	0	2	0	2	2	1	1	1	0	0
3	6	3	0	0	6	2	2	3	0	0	1	0	0	4	1	3	0	2	0.00033
3	6	3	2	0	6	1	2	1	0	0	0	0	0	0	2	1	3	0	0
3	2	5	2	0	1	0	2	6	0	0	3	1	2	4	2	2	3	0	0.00003
3	0	5	0	0	0	2	4	8	0	0	0	0	0	0	1	1	6	3	0.000564
3	2	1	0	0	1	0	1	7	0	1	3	0	1	3	1	2	2	0	0
3	1	3	0	0	2	0	0	7	0	0	2	0	2	0	2	1	3	0	0
3	4	5	1	0	3	0	0	3	0	1	3	3	3	0	3	1	3	0	0.000077
3	1	1	0	0	3	0	3	3	0	0	3	0	3	0	3	0	9	0	0
3	2	1	0	0	2	0	1	2	0	0	1	0	2	2	1	2	2	0	0
3	1	5	0	0	2	0	0	1	0	0	2	3	1	0	2	1	0	0	0.000077
3	6	3	2	0	0	0	2	4	0	3	0	1	0	0	5	0	6	0	0.000634
3	0	1	0	0	2	0	0	6	0	0	2	0	2	2	2	1	2	0	0.000225
3	3	5	0	0	2	0	1	6	0	0	4	2	3	3	1	2	9	0	0
3	0	0	0	0	0	2	2	5	0	0	1	0	0	3	0	4	4	3	0.000281
3	1	0	0	0	2	0	3	4	0	0	3	0	1	3	2	0	1	0	0
3	4	1	0	0	2	0	1	1	0	0	3	0	1	3	3	2	2	0	0.00001
3	4	7	0	0	2	0	1	3	0	1	4	3	3	4	0	1	2	0	0.000007
3	4	3	0	0	3	0	0	2	0	0	4	3	5	2	1	2	1	0	0
3	1	1	0	0	6	1	0	7	0	0	2	0	0	3	3	3	9	0	0
3	0	0	0	0	0	2	4	5	0	0	6	0	0	2	5	0	0	2	0.000226
3	3	5	0	0	2	0	3	7	0	0	2	3	3	2	2	1	1	0	0
3	0	3	0	0	1	0	1	0	0	1	2	1	2	3	0	1	2	1	0.000054
3	2	5	0	0	3	0	3	2	0	0	3	3	1	0	8	1	6	2	0.0002
3	4	2	0	0	3	0	1	4	0	0	4	0	5	0	2	2	0	0	0
3	3	1	1	0	3	0	0	6	0	1	4	0	1	0	3	1	3	0	0.000034
3	1	5	4	0	1	2	3	1	0	0	2	1	2	3	2	1	0	0	0.000015
3	1	1	0	0	1	0	0	6	0	0	1	0	2	0	0	1	2	0	0.000017
3	1	2	0	0	2	0	0	3	0	0	2	0	2	2	4	1	5	0	0.000149
3	0	5	1	0	1	1	0	1	0	3	4	1	3	1	8	1	3	0	0
3	0	1	0	0	1	0	0	6	0	0	2	0	0	3	0	4	0	0	0.000014
3	1	5	2	0	1	2	0	7	0	0	1	0	2	0	1	1	2	0	0
3	6	3	3	0	2	0	3	3	0	0	1	0	2	0	6	1	5	3	0.00039
3	1	1	0	0	1	2	3	7	0	1	2	0	2	3	4	1	5	3	0.00045
3	0	5	1	0	6	4	2	2	0	0	2	0	2	0	3	1	9	0	0.000284
3	1	3	0	0	2	0	0	6	0	0	2	3	2	0	1	0	0	0	0
3	4	7	0	0	3	0	1	4	0	0	4	2	5	2	2	2	2	0	0
3	2	5	1	0	2	0	3	6	0	0	1	0	2	2	1	1	3	0	0.00022
3	0	1	0	0	1	0	3	1	0	0	1	0	2	0	2	1	0	0	0
3	1	2	0	0	2	0	0	2	0	0	4	3	5	4	2	4	1	0	0
3	6	1	1	0	1	0	2	7	0	1	2	0	2	3	1	4	4	5	0.000407
3	6	3	1	0	6	2	5	7	0	0	5	1	4	3	2	0	2	0	0.000438
3	1	1	1	0	1	2	3	3	0	0	3	3	2	3	3	1	1	0	0
3	1	0	0	0	3	0	1	6	0	0	2	3	2	2	3	1	3	0	0
3	3	5	0	0	3	0	1	3	0	1	3	3	5	0	3	2	3	0	0
3	0	0	0	0	1	0	0	7	0	0	6	0	0	2	1	1	0	1	0.00001
3	0	5	1	0	6	2	2	1	0	0	1	1	4	3	1	1	3	0	0
3	6	5	2	0	1	0	2	7	0	0	1	0	0	0	0	1	7	0	0.000293
3	4	3	0	0	2	0	1	7	0	1	3	0	1	0	1	0	2	3	0.000102
3	1	3	1	0	1	2	3	7	3	0	2	3	2	3	6	2	8	1	0.000195
3	2	5	1	0	2	0	3	1	0	0	3	0	1	0	2	2	2	0	0.000128
3	1	3	0	0	2	0	1	3	0	1	2	0	2	0	2	2	3	0	0
3	2	1	0	0	2	0	0	2	0	0	2	0	2	0	2	2	3	0	0
3	6	5	0	0	0	0	3	3	0	0	5	1	4	0	1	3	1	0	0
3	2	5	0	0	2	0	1	2	0	0	4	3	3	3	3	2	3	0	0
3	2	3	0	0	3	0	0	1	0	0	3	0	1	0	3	1	1	0	0.000218
3	3	5	0	0	3	0	1	2	0	0	3	0	2	2	8	1	9	0	0
3	0	3	0	0	1	0	2	2	0	0	1	1	2	0	1	1	0	0	0.000223
3	4	5	0	0	2	0	1	2	0	0	2	0	1	0	3	1	3	0	0.000024
3	6	5	0	0	0	0	3	4	0	0	1	0	0	3	1	0	0	7	0.001624
3	4	5	1	0	2	0	1	1	0	0	3	3	2	0	3	2	1	0	0.000092
3	2	1	0	0	3	0	1	6	0	0	2	3	3	2	3	1	6	0	0
3	1	3	0	0	0	2	0	1	0	3	3	0	2	3	3	1	1	0	0
3	6	2	1	0	0	2	3	7	0	0	1	1	0	3	0	0	4	3	0.000378
3	1	3	1	0	6	2	3	4	0	4	1	1	0	3	0	0	2	0	0
3	2	1	1	0	1	2	3	6	0	0	1	3	2	0	1	1	6	0	0.000026
3	6	3	0	0	1	0	2	6	0	0	2	0	2	3	0	1	2	2	0.000235
3	2	5	2	0	1	0	2	8	0	0	4	0	5	4	8	1	3	0	0
3	3	3	0	0	3	0	1	6	0	0	3	2	1	2	2	1	0	0	0.000109
3	1	7	0	0	1	2	1	1	0	0	4	3	1	1	8	1	9	0	0
3	1	2	0	0	1	0	3	3	0	0	2	1	2	3	1	4	0	0	0
3	4	4	0	0	3	0	1	2	0	0	4	3	6	2	2	2	2	0	0.000023
3	1	1	0	0	1	0	3	1	0	0	2	0	2	3	1	1	0	1	0.000101
3	1	1	1	0	1	0	0	0	0	0	1	0	2	0	5	1	4	4	0.001176
3	2	3	0	0	1	0	1	3	0	0	2	0	2	3	0	0	2	0	0
3	2	5	0	0	2	0	1	6	0	0	1	0	2	0	1	0	2	0	0.000035
3	1	1	0	0	2	0	1	6	0	0	3	3	1	0	2	1	9	0	0
3	6	0	0	0	6	4	5	9	0	0	5	1	4	0	0	1	6	0	0
3	1	3	0	0	1	0	0	6	0	0	2	0	2	0	1	1	0	0	0
3	6	3	1	0	2	0	3	2	0	0	3	3	1	0	3	2	3	0	0.00021
3	3	1	1	0	2	0	0	3	0	0	2	3	1	0	0	1	0	0	0.00002
3	2	8	0	0	2	0	3	3	0	1	4	3	3	4	2	0	2	3	0.000059
3	1	1	1	0	1	0	0	2	0	3	2	0	2	3	3	3	2	0	0.000014
3	6	1	0	0	0	1	2	7	3	0	1	1	2	3	2	4	0	2	0.000149
3	2	1	0	0	1	0	0	0	0	0	2	0	2	3	2	1	2	1	0.000065
3	3	3	1	0	1	0	1	2	0	0	2	0	2	3	1	0	0	0	0
3	2	2	1	0	2	0	0	3	0	0	3	0	3	0	1	2	2	0	0
3	6	3	0	0	1	0	3	5	0	0	1	0	2	0	5	0	2	0	0
3	3	5	0	0	2	0	1	2	0	0	2	1	2	0	1	1	2	0	0
3	2	5	0	0	1	0	0	1	0	0	2	0	1	3	1	1	0	0	0
3	1	1	0	0	1	0	1	6	0	0	2	0	1	3	3	0	1	0	0
3	0	5	0	0	0	0	0	7	0	0	5	0	0	0	1	1	1	0	0
3	1	3	1	0	2	0	1	3	0	0	2	3	2	0	0	2	2	0	0
3	0	1	0	0	2	0	3	1	0	0	3	0	3	0	3	1	9	0	0
3	4	5	0	0	3	0	1	1	0	0	4	6	6	0	1	2	2	3	0.000051
3	3	1	0	0	2	0	1	2	0	0	3	3	2	0	3	1	0	0	0.000096
3	3	5	0	0	2	0	1	2	0	0	3	0	2	0	3	1	3	0	0
3	3	5	1	0	2	0	1	2	0	0	4	2	5	4	2	1	1	0	0
3	0	5	1	0	0	2	2	9	0	0	0	0	0	0	0	1	7	3	0.000301
3	3	3	0	0	2	0	0	2	0	3	3	3	1	0	3	1	1	0	0
3	2	1	0	0	1	0	3	2	0	0	2	0	2	3	3	4	2	0	0
3	2	1	1	0	2	0	1	2	0	1	3	0	3	0	3	2	3	0	0
3	1	1	0	0	2	0	3	0	0	0	2	3	1	2	3	1	1	0	0
3	6	1	7	0	0	2	3	1	0	0	0	1	0	0	0	1	1	0	0
3	4	0	0	0	3	0	1	6	0	0	4	4	5	0	8	2	3	0	0.000031
3	0	5	4	0	0	0	1	2	0	3	3	1	2	7	3	1	1	0	0
3	3	3	0	0	3	0	1	3	0	0	4	2	6	3	3	2	9	0	0
3	3	0	0	0	2	0	1	1	0	1	4	0	3	3	1	1	4	0	0.000045
3	0	5	0	0	1	2	2	3	0	0	1	0	0	0	2	0	6	3	0.00022
3	1	0	1	0	1	0	0	4	0	1	3	3	2	4	1	4	2	2	0.000412
3	2	5	0	0	2	0	2	3	0	0	2	0	2	0	2	1	2	4	0.000224
3	0	3	0	0	0	1	0	5	0	0	1	0	0	3	1	4	2	3	0.000321
3	6	1	1	0	4	2	0	3	0	0	6	1	4	0	1	1	0	0	0
3	2	1	1	0	1	0	0	2	0	0	2	0	1	4	2	0	0	0	0
3	4	3	0	0	2	0	1	2	0	0	3	3	3	0	3	1	6	0	0.000235
3	0	3	1	0	0	0	2	3	0	0	1	0	0	3	3	1	2	0	0
3	6	5	0	0	6	2	2	8	0	3	5	1	4	0	0	4	2	1	0.000083
3	3	3	0	0	3	0	0	2	0	0	2	0	1	2	2	1	6	0	0.000045
3	1	3	0	0	2	0	3	2	0	0	1	0	2	2	2	1	2	0	0
3	2	5	0	0	3	0	1	6	0	0	3	3	3	0	2	2	6	3	0.000399
3	4	3	0	0	2	0	0	1	0	0	4	3	3	3	2	0	2	0	0
3	1	6	0	0	2	0	0	4	0	0	2	0	1	0	2	1	6	0	0
3	0	1	5	0	2	0	3	7	0	0	3	0	1	3	3	1	1	1	0.000031
3	1	5	0	0	1	0	0	7	0	0	2	1	0	0	2	1	0	0	0
3	6	5	1	0	0	0	2	0	0	1	5	0	4	0	0	1	7	0	0.000079
3	4	3	0	0	3	0	1	2	0	0	3	3	3	0	1	2	2	0	0.000063
3	0	5	0	0	0	1	2	5	0	0	5	0	0	2	2	0	0	0	0
3	4	5	1	0	3	0	1	3	0	0	4	2	6	2	6	2	6	0	0.000013
3	2	3	0	0	1	0	1	1	0	0	2	1	2	0	1	1	6	3	0.000626
3	4	5	0	0	3	0	1	4	0	0	4	2	3	2	0	2	2	0	0.000024
3	2	0	0	0	2	0	0	2	0	0	3	0	3	3	0	0	6	1	0.0002
3	2	3	0	0	1	0	1	2	3	1	1	0	2	0	0	1	6	0	0.000129
3	0	3	1	0	0	2	4	9	0	0	5	1	0	0	0	0	6	2	0.000334
3	0	0	0	0	1	0	0	7	0	3	3	1	1	3	0	0	4	1	0.000327
3	4	1	1	0	3	0	1	6	0	0	4	3	7	2	3	2	1	0	0
3	6	3	2	0	6	6	3	7	0	0	1	0	2	3	1	1	1	0	0
3	1	1	1	0	1	0	1	3	0	0	1	0	2	0	5	0	6	1	0.000258
3	0	5	2	0	0	0	2	2	0	1	0	1	2	3	5	0	2	0	0
3	6	5	0	0	0	2	5	1	0	0	1	1	0	3	1	1	2	0	0.000488
3	2	5	0	0	1	0	0	2	0	1	1	0	2	0	2	0	6	0	0.000053
3	1	3	1	0	2	0	1	7	0	0	2	0	2	0	2	2	2	0	0
3	1	1	1	0	0	0	2	3	0	1	1	1	0	3	1	0	4	7	0.000471
3	1	3	1	0	1	0	2	1	0	0	2	0	2	3	2	0	2	3	0.000335
3	0	1	0	0	0	2	4	1	0	0	0	0	0	0	1	1	2	3	0.000545
3	2	5	2	0	2	0	1	1	0	0	4	0	1	4	3	2	1	0	0.000085
3	1	1	0	0	2	0	1	6	0	0	4	1	5	3	3	2	3	0	0.000031
3	3	1	0	0	2	0	0	2	0	0	4	3	6	3	3	2	9	0	0
3	1	0	0	0	2	0	0	1	0	0	2	0	2	3	2	1	1	0	0
3	2	3	0	0	1	0	1	4	3	1	2	0	2	3	0	1	2	2	0.001079
3	1	0	0	0	1	0	0	4	2	1	2	0	2	3	1	5	1	0	0
3	2	1	0	0	2	0	0	4	0	0	4	3	3	3	3	1	1	0	0
3	2	5	0	0	1	2	0	0	0	3	4	3	5	4	0	0	6	0	0
3	3	1	0	0	2	0	0	2	0	0	4	2	5	3	8	1	1	0	0
3	1	1	0	0	2	0	3	2	0	0	3	0	3	0	1	2	0	0	0.000152
3	6	3	0	0	6	2	2	7	0	0	6	1	4	0	5	4	7	0	0.000012
3	4	3	1	0	2	0	1	2	0	0	3	0	1	0	2	2	1	0	0.000011
3	0	3	0	0	6	2	3	5	0	1	0	1	0	3	1	4	5	3	0.000237
3	1	1	0	0	0	0	7	1	0	0	2	1	4	1	3	1	9	0	0
3	1	5	2	0	1	0	1	4	0	0	1	0	0	0	2	1	2	1	0.000158
3	1	2	0	0	2	0	0	4	0	0	2	3	1	0	1	4	1	0	0
3	1	1	0	0	2	0	0	7	0	0	3	0	1	0	0	1	6	0	0.000133
3	4	1	0	0	3	0	1	6	0	0	4	3	5	2	2	2	3	0	0.000122
3	0	1	0	0	0	2	3	1	0	1	5	1	4	0	1	0	0	0	0
3	0	5	1	0	5	4	2	1	0	1	5	1	4	3	1	4	1	0	0
3	2	1	1	0	1	0	0	7	0	0	2	1	1	3	1	1	6	1	0.000048
3	6	5	0	0	0	1	4	7	0	1	1	1	0	3	3	1	0	0	0
3	0	1	0	0	4	1	2	4	0	3	0	1	4	3	1	4	2	1	0.000059
